Time (s),Channel 1 (V),Channel 2 (V)
0.0007809900000000001,2.834984151125067,-1.780004429277731
0.00078162,2.834984151125067,-1.776291253133393
0.0007822500000000001,2.82758876612896,-1.776291253133393
0.00078288,2.834984151125067,-1.787430781566407
0.0007835100000000001,2.846077228619228,-1.776291253133393
0.00078414,2.846077228619228,-1.780004429277731
0.0007847700000000001,2.849774921117281,-1.783717605422069
0.0007854,2.846077228619228,-1.776291253133393
0.0007860300000000001,2.857170306113388,-1.783717605422069
0.00078666,2.83868184362312,-1.794857133855083
0.0007872900000000001,2.846077228619228,-1.787430781566407
0.00078792,2.853472613615335,-1.783717605422069
0.0007885500000000001,2.857170306113388,-1.780004429277731
0.00078918,2.853472613615335,-1.780004429277731
0.0007898100000000001,2.860867998611442,-1.772578076989055
0.00079044,2.849774921117281,-1.787430781566407
0.0007910700000000001,2.853472613615335,-1.791143957710745
0.0007917,2.864565691109496,-1.776291253133393
0.0007923300000000001,2.864565691109496,-1.780004429277731
0.00079296,2.875658768603656,-1.776291253133393
0.0007935900000000001,2.871961076105602,-1.783717605422069
0.00079422,2.87935646110171,-1.768864900844717
0.00079485,2.864565691109496,-1.780004429277731
0.00079548,2.868263383607549,-1.772578076989055
0.00079611,2.87935646110171,-1.780004429277731
0.00079674,2.875658768603656,-1.776291253133393
0.00079737,2.871961076105602,-1.776291253133393
0.000798,2.89044953859587,-1.776291253133393
0.00079863,2.886751846097817,-1.780004429277731
0.00079926,2.901542616090032,-1.787430781566407
0.00079989,2.905240308588085,-1.776291253133393
0.0008005200000000001,2.894147231093924,-1.765151724700379
0.00080115,2.908938001086138,-1.772578076989055
0.0008017800000000001,2.905240308588085,-1.772578076989055
0.00080241,2.901542616090032,-1.772578076989055
0.0008030400000000001,2.920031078580299,-1.765151724700379
0.00080367,2.912635693584192,-1.780004429277731
0.0008043000000000001,2.897844923591978,-1.791143957710745
0.00080493,2.912635693584192,-1.772578076989055
0.0008055600000000001,2.916333386082246,-1.776291253133393
0.00080619,2.923728771078353,-1.783717605422069
0.0008068200000000001,2.927426463576406,-1.776291253133393
0.00080745,2.93112415607446,-1.765151724700379
0.0008080800000000001,2.934821848572513,-1.783717605422069
0.00080871,2.927426463576406,-1.787430781566407
0.0008093400000000001,2.942217233568621,-1.780004429277731
