Time (s),Channel 1 (V),Channel 2 (V)
0.0004435416666666667,-0.3758756657465959,0.04495407938428901
0.0004447916666666667,-0.3943641282368638,0.04461561311091683
0.0004460416666666666,-0.4017595132329709,0.04596947820440556
0.0004472916666666666,-0.3980618207349174,0.04766180957126649
0.0004485416666666666,-0.3980618207349174,0.04766180957126649
0.0004497916666666666,-0.4128525907271317,0.04833874211801086
0.0004510416666666666,-0.4239456682212924,0.0496926072114996
0.0004522916666666667,-0.4387364382135068,0.05036953975824396
0.0004535416666666667,-0.4424341307115603,0.05070800603161614
0.0004547916666666667,-0.4461318232096139,0.0517234048517327
0.0004560416666666667,-0.4535272082057211,0.05104647230498834
0.0004572916666666667,-0.4572249007037747,0.05307726994522144
0.0004585416666666667,-0.4646202856998818,0.05240033739847708
0.0004597916666666667,-0.472015670695989,0.05341573621859362
0.0004610416666666667,-0.4831087481901498,0.05476960131208236
0.0004622916666666667,-0.4868064406882034,0.0537542024919658
0.0004635416666666667,-0.4942018256843105,0.05578500013219892
0.0004647916666666667,-0.4978995181823641,0.0561234664055711
0.0004660416666666667,-0.5052949031784713,0.05713886522568766
0.0004672916666666666,-0.5237833656687392,0.05680039895231546
0.0004685416666666666,-0.516387980672632,0.05713886522568766
0.0004697916666666666,-0.5274810581667928,0.05950812913929295
0.0004710416666666666,-0.5311787506648463,0.05984659541266513
0.0004722916666666666,-0.5385741356609536,0.06018506168603731
0.0004735416666666667,-0.5459695206570607,0.06086199423278169
0.0004747916666666667,-0.5533649056531679,0.06086199423278169
0.0004760416666666667,-0.5496672131551142,0.06187739305289824
