Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
94140.625,-22.52015281660494,59.71989471419202,-49.55265092376118,-169.4864411547771
94165.0390625,-23.51372239641665,-100.8972581173631,-51.32996041644211,4.48243781925657
94189.453125,-24.79537191826284,101.184617454841,-52.58819681765463,175.7571352569175
94213.8671875,-26.3129154194751,-46.81964506965318,-53.88569922834677,-20.28141450525954
94238.28125,-27.70219235225516,179.4971537624862,-53.25961043906531,137.6128166269661
94262.6953125,-28.07543742714904,45.92189499452144,-52.55385417207087,-55.24280265246004
94287.109375,-26.6980459815923,-97.52414821344304,-52.68915312513314,118.4576884057437
94311.5234375,-23.97369931879434,107.154833260366,-52.05584153067641,-60.3911573082886
94335.9375,-21.80523593065632,-57.70574091747771,-51.81113965332485,129.5206832753183
94360.3515625,-21.70814296656441,132.6623216302219,-52.45614011529679,-37.53686416615123
94384.765625,-22.80744816441548,-36.02611161859045,-53.01683509433027,148.2594996474549
94409.1796875,-24.88522910752301,153.756419861568,-53.43059192322936,-21.68721192329691
94433.59375,-28.5786370161396,1.394294864722199,-54.75029987564405,175.6933199676855
94458.0078125,-27.71423308158078,-138.0711291809584,-58.60395212966175,1.284960011341233
94482.421875,-28.33433818799727,47.24242400892119,-61.41681840665903,156.8320363749255
94506.8359375,-29.25160832710498,-154.6137363620869,-58.91240332904787,-58.59621579376076
94531.25,-27.01210606625347,7.532206762562889,-54.40580620107696,89.18687347465865
94555.6640625,-28.54516228186164,179.1652780662906,-51.69244879594183,-101.139772919534
94580.078125,-33.08815175253631,29.78670598115028,-52.22077228281045,82.01377150091811
94604.4921875,-27.45971874352138,-111.9290046882553,-55.09496000959298,-93.82673803022408
94628.90625,-23.60301959107892,74.82169361644557,-66.05178837050647,65.82826866697958
94653.3203125,-22.79184762046647,-98.56909342710719,-59.50729987606038,100.8169001859259
94677.734375,-25.65688485421872,78.58287662380434,-55.64052662511215,-88.65650428265378
94702.1484375,-30.73314724121765,-127.416347860097,-54.94594770787409,81.69598166853915
94726.5625,-36.33746514000649,28.48813713454954,-54.80546728334094,-116.1979491470667
94750.9765625,-41.99430056613487,110.8298606728364,-55.45151381488732,21.42209133165181
94775.390625,-34.75505402010257,-68.2611650161796,-51.99166482447922,176.6246774170372
94799.8046875,-34.62765255671754,115.3349083927934,-50.14848988485728,1.907476243769289
94824.21875,-33.78773355197139,-113.5335348799169,-50.3473100406835,-173.6139166223184
94848.6328125,-29.54717843246461,38.42253630512408,-51.64356487710957,9.810731776695793
94873.046875,-28.53281089775071,-167.4695391613657,-53.43993320796046,-165.2977442728701
94897.4609375,-26.74254480506852,-11.29385963263855,-56.2248835980736,2.238736599660097
94921.875,-25.97935110183603,154.2957669070872,-56.00473841606286,145.6312882421096
94946.2890625,-28.05579416796631,-42.44362525171312,-53.7366251729714,-46.46702166261208
94970.703125,-34.01480188687378,126.6124408871531,-54.25508930630181,139.9448093765034
94995.1171875,-43.02637077928894,-171.6923295940758,-57.69925052749664,-38.82422107677345
95019.53125,-32.15567199710036,-37.64032640661104,-61.86332845817439,82.51538293934465
95043.9453125,-28.19265385033624,125.5332759079796,-55.52929944889488,-125.34922200291
95068.359375,-27.78419604630002,-55.67222452332992,-50.63614240902091,69.54626832808916
95092.7734375,-32.85235611991692,122.4866789778858,-47.7467339739582,-99.6286731054619
95117.1875,-44.68850705461791,-67.25521667124421,-47.46759895504431,90.71226538370541
95141.6015625,-39.55351807867231,-29.50017288810007,-48.98151740534299,-82.0524304793846
95166.015625,-29.88381561074409,161.5627989273817,-53.96157367836668,84.87073416410612
95190.4296875,-25.81981717007892,10.8667147118219,-56.49720580668909,-152.7762847033484
95214.84375,-22.68965548167451,-146.1202724018935,-52.13225827393676,15.61382287783732
95239.2578125,-21.59513075594698,44.80725645724892,-50.51004971295087,-159.1761409660743
95263.671875,-21.26697950849715,-125.9493241268846,-51.55640396586908,32.15007860435736
95288.0859375,-21.60803436650404,59.66676264616849,-52.8952103667492,-135.9722549235471
95312.5,-23.36827408179936,-125.7336104741397,-56.44733006220582,34.53826906588245
95336.9140625,-24.56683123467822,42.75322092131918,-60.99736825249422,175.1878728468606
95361.328125,-25.90250277334496,-142.3174686131821,-61.45561251006211,-28.55968286031551
95385.7421875,-31.25961541669724,34.46310156987034,-62.73523686641621,128.9624330849332
95410.15625,-38.3113509276516,-4.44278310222641,-61.60134150323782,-100.9469155785985
95434.5703125,-25.41086889217418,-171.1419628506365,-56.21385487784401,52.3122912852622
95458.984375,-22.42068669424452,14.99674350530197,-51.83720290992184,-131.3420975870203
95483.3984375,-23.15298438775677,-159.0918645079179,-50.22886965175162,49.37669330426399
95507.8125,-26.69615385748866,22.57787117683434,-50.88172370420641,-135.7929326643328
95532.2265625,-33.28328889539975,-146.5500481908025,-51.82927357508129,36.90376832293652
95556.640625,-39.43516121341015,90.89324880033486,-53.61994631606049,-144.9405706631273
95581.0546875,-37.9549368660252,-82.29840919052752,-57.37650817758332,30.86925960056921
95605.46875,-32.81381358785105,55.74792997735559,-60.96273089853896,-155.7184070334578
95629.8828125,-28.92160875721511,-125.4339280086711,-66.84053676487045,13.13114051463411
95654.296875,-28.23414778307406,53.63446399391512,-69.08858165822997,113.8975486037802
95678.7109375,-25.97820014071475,-161.3046641527407,-65.53973257108679,-53.05637653970105
95703.125,-21.90189462276467,6.082734867881281,-65.73258413627104,-167.7352353224084
95727.5390625,-20.79141403718229,-172.5909985692175,-61.40490681636181,55.00220655710388
95751.953125,-21.4849533548186,4.559727075191072,-60.87027024174976,-113.8931446976158
95776.3671875,-24.19307555651435,-178.2208779434902,-64.84016026816745,95.06607592321895
95800.78125,-30.47285632856702,5.697335586224485,-66.84095061622841,8.382681915478949
95825.1953125,-37.40847212947098,172.4378553640396,-64.21276502550553,-130.289040295248
95849.609375,-34.45721300366789,-42.38074075851802,-81.08770210543865,78.55400810259232
95874.0234375,-32.75071552736674,130.6153599886308,-66.18247972822248,81.68447999282736
95898.4375,-36.46885842196327,-53.60378729481909,-60.14819598643751,-65.65042060059587
95922.8515625,-38.23049998911685,61.09472095319149,-55.31203280044154,133.5076917503426
95947.265625,-29.90978586969433,-139.8493177485194,-53.59997807277995,-33.65715950208874
95971.6796875,-28.46628422871308,34.52687653181928,-55.75265621260131,151.1925245403287
95996.09375,-31.9050017592317,-136.0692555670083,-61.99208597830464,-52.5031396850756
96020.5078125,-31.0840214611607,94.65330150494471,-60.57457330320257,33.67558377729996
96044.921875,-28.56046011725702,-61.92819321435584,-54.46077623881956,-165.2947833099433
96069.3359375,-26.96854126100411,132.4015293036354,-54.56912567585089,21.72377993892606
96093.75,-24.58625138174362,-40.14393009478927,-55.87243174774405,-147.4152239790393
96118.1640625,-24.17301050167528,146.5115734656705,-54.78951488310609,30.64477981879241
96142.578125,-25.67124223820909,-31.3158668873104,-54.83585493010413,-152.9813669516378
96166.9921875,-28.11042138724284,147.4545469293853,-56.3025302707708,15.20934177407381
96191.40625,-34.66796703502611,-34.78969752794952,-57.20294919921863,-177.2643477233731
96215.8203125,-38.07261461015663,0.07203345142715784,-66.0446091353045,11.66257686156446
96240.234375,-29.58794768163304,157.4103167590874,-62.63507129578159,-19.36761821587296
96264.6484375,-26.67783593722221,-45.06407162337923,-58.62537368752253,160.1327817754029
96289.0625,-24.55817848414249,124.8677803171318,-58.25859469441517,-21.60646815945449
96313.4765625,-24.2088940658816,-63.81474591588199,-61.36566998655083,163.7007890018284
96337.890625,-24.98291116752876,92.67538840133362,-68.05533086836834,20.42818741979403
96362.3046875,-26.54719799506447,-111.020456969364,-63.02042971033924,-126.4839343436161
96386.71875,-26.24150728168093,47.28684541874686,-58.53452999509442,64.29822124945105
96411.1328125,-22.21541554944129,-149.8729014825938,-57.16792239743337,-103.9000232433243
96435.546875,-20.21124851395761,24.25464766759934,-60.15731361990995,77.57010965643849
96459.9609375,-20.64834434165549,-150.892912341779,-66.51978620157314,-116.8329681631093
96484.375,-22.60715155131201,34.06872581733035,-69.84155040858306,25.0293360177811
96508.7890625,-28.45882922739618,-135.3109926463642,-63.41344206738108,-172.3546114324712
96533.203125,-33.33505440854722,130.2238094784985,-59.7208416706247,31.71571746168359
96557.6171875,-27.76310748707925,-15.28169783763261,-58.38126729911967,-110.3255246302072
96582.03125,-25.01359462624897,162.5854451331328,-59.55131696241294,103.1647795700889
96606.4453125,-23.46408893547374,-28.19732381757829,-62.6022104967053,-11.66129810748086
96630.859375,-22.82047126948494,148.5144300767898,-59.56250932416735,-127.4903430460049
96655.2734375,-22.13421310598207,-27.44443634689232,-57.75131966744019,90.09286122825695
96679.6875,-22.2780121117826,157.8377273184144,-60.94270338262167,-78.82353183265164
96704.1015625,-24.62473214813443,-11.6980969498782,-68.26775592813698,16.67439443201862
96728.515625,-27.58240687858122,-172.2254925184427,-60.89677345768057,177.6781267563295
96752.9296875,-29.71524208236208,22.05553388168595,-58.61837662627376,14.26372790927945
96777.34375,-32.68155355689551,-139.5774297956579,-56.53762100477451,-140.87575155605
96801.7578125,-32.6269679591258,56.2484531318893,-54.36188092928759,73.14493947542037
96826.171875,-33.41636949078366,-119.9072252879387,-53.31455122702049,-79.50646814251165
96850.5859375,-37.29768462897333,77.67329760130295,-54.91795844421531,105.4091979050757
96875,-35.45275875259491,-71.35971262901101,-59.14076536813845,-88.35979367055253
96899.4140625,-33.07794212570998,125.7014394876313,-66.44900960525541,73.39682250576313
96923.828125,-36.81868974440685,-47.22334403164763,-61.67901384674647,168.5170627042487
96948.2421875,-40.22997316415231,153.5275760370757,-54.94985055091989,-19.95354555154195
96972.65625,-32.61295184679818,-19.63751652971017,-54.61134567363337,157.4260544929472
96997.0703125,-28.36401403983563,148.0091674977751,-55.00409485107174,-23.13556980447629
97021.484375,-27.37060024126541,-45.17608438137115,-55.84246261210257,149.4827368408556
97045.8984375,-26.90651863778767,114.1180861378974,-59.10935523885428,-47.84585068426193
97070.3125,-25.52616422442672,-95.29895823260647,-59.01445854503721,124.2290114859498
97094.7265625,-23.25366463047913,57.62922734020066,-55.68326860458992,-59.50644465182381
97119.140625,-21.72399696548988,-129.4595923183158,-54.64735389093865,119.9287878432486
97143.5546875,-21.21144325360374,60.84457866834383,-53.40529637284217,-59.18099294452841
97167.96875,-21.23935889693031,-106.7833985713827,-50.91515232544292,115.5597003025445
97192.3828125,-23.22647834892415,82.67008026508539,-49.74200890010607,-70.42322450319922
97216.796875,-26.96263366671237,-90.53490123887495,-49.60210650139498,102.6988669071501
97241.2109375,-34.86164979222283,88.44861103643241,-50.32805509562859,-80.45235084661876
97265.625,-37.03490773787018,108.8806465450828,-52.48607335029214,100.0554658587003
97290.0390625,-30.91008585126885,-65.22928822316878,-55.64792878304851,-86.24496994450161
97314.453125,-33.17508386257009,139.2797058710064,-59.72594794724863,85.23705178456369
97338.8671875,-34.44117877034368,-15.72866028988619,-65.31642031354828,-89.27073627942364
97363.28125,-32.57028860588677,-176.9137244731761,-66.20061539122538,20.08139316320948
97387.6953125,-31.82800327367702,16.99174717032414,-57.24249259035694,172.3921504162278
97412.109375,-36.67990127395937,177.7242953176491,-54.85305754188793,-12.88354849228896
97436.5234375,-35.65009981348791,-96.00930264233276,-54.17213338066458,165.6476835661587
97460.9375,-31.62365090546333,42.67095723710261,-54.45409719054486,-16.11329474462178
97485.3515625,-29.47069319167938,175.5075735113464,-58.5690786741229,153.7404958024937
97509.765625,-25.99406390223808,-37.07321225433394,-62.15675923685951,-79.98067192298875
97534.1796875,-25.03124833359552,120.2816183995542,-58.68373864651645,76.5400038271124
97558.59375,-26.89470725231012,-80.99911822633069,-58.54701758366589,-108.6462935933377
97583.0078125,-32.37931404781676,65.16256620856771,-58.34157799785039,63.71003377190213
97607.421875,-33.1502145501849,155.425280883694,-55.72023368389328,-114.9518231385472
97631.8359375,-27.636498038542,-65.88063975791847,-52.58073188057445,73.16570437546
97656.25,-27.47023836966418,100.3230198979679,-50.23557985553538,-107.3499664974992
97680.6640625,-32.8449784807185,-104.1025130044056,-49.1684287090543,70.46479763349622
97705.078125,-33.78691858138494,18.47807882438284,-50.03459269703832,-105.6778857023752
97729.4921875,-34.19015594673332,166.8906852775517,-53.01576335158128,72.54223772831259
97753.90625,-34.69765601340725,-72.52649880056285,-56.92795734948234,-119.1931335226088
97778.3203125,-32.13728826013561,81.05853777287319,-60.08477782487291,47.0259745597288
97802.734375,-29.74740400464121,-117.9382408949951,-59.83943689067124,-148.2386522065707
97827.1484375,-27.45633017209372,49.03836796747041,-59.51643314406022,30.40967680773585
97851.5625,-29.30698350787328,-138.5163805871811,-62.0002740812791,-156.8300762622667
97875.9765625,-35.2583586045571,11.45737180991532,-64.47207755760452,-15.05698189667847
97900.390625,-35.22492754118664,95.12659780268959,-64.75610512222337,125.4305364322088
97924.8046875,-29.63488791099355,-117.9990600391893,-65.4725220422683,-76.01751951005238
97949.21875,-29.06860550146883,49.83874002608375,-66.95414824024809,109.712888677058
97973.6328125,-28.85708120531163,-160.9721179982803,-71.14851279270238,-33.5795063199525
97998.046875,-26.6910089124379,-9.887121992604989,-83.86379338608535,-151.8759611578854
98022.4609375,-28.40748139037357,160.6024468015965,-69.00667745743297,-139.5660213614694
98046.875,-36.08167023577514,-6.015534129333248,-61.33169757026,62.29694135139676
98071.2890625,-42.67895411366305,-97.12283967795175,-56.52353849109499,-109.8706296186367
98095.703125,-38.21399525801666,121.3721895979431,-53.67944385157308,75.51118871326355
98120.1171875,-40.8538110659747,-53.18085050149684,-53.19761844035981,-86.4973321762717
98144.53125,-44.97221298415884,-61.5053719402195,-53.61836724885001,116.1596593266885
98168.9453125,-33.21452853656303,139.2194924647398,-55.14018010426653,-46.78711487666975
98193.359375,-32.48174433969125,-41.77674141507215,-56.38120810411073,161.0026292667327
98217.7734375,-37.04440537943167,95.07458491526134,-57.33594991777331,3.829155033247503
98242.1875,-35.47407242020202,-134.2859310552483,-62.57911661709208,-172.8540951078996
98266.6015625,-32.6236978239342,42.84647669690174,-67.92702533789517,-22.65170175264692
98291.015625,-28.74592962092405,-125.270751191158,-68.51544606690435,104.9953314884499
98315.4296875,-25.14275864290436,62.87049284932404,-64.4840526567441,-131.7127090866396
98339.84375,-23.64853225377049,-110.5269565883862,-64.95904692870053,15.60586805162267
98364.2578125,-24.27825539223797,69.63244058313911,-66.28936858600619,155.7031493087972
98388.671875,-26.03585775969559,-121.1025991374547,-64.41428341476063,-15.58515154575378
98413.0859375,-28.53546910099777,53.77967649307204,-64.53747095657204,173.7398539794629
98437.5,-35.1189150373495,-132.7980455585048,-72.32604505346133,-15.90617577375161
