Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8227.5390625,-28.37872966262669,-85.42361291642909,-57.48621453902985,70.13754942320548
8251.953125,-28.33078615526171,86.17522846308441,-57.64405631128899,-123.5179853279843
8276.3671875,-28.66454846652707,-97.75929263627779,-57.46406808238458,80.38457306364899
8300.78125,-28.75274233712207,80.84575751635298,-57.24699081076449,-56.39949205071275
8325.1953125,-28.47550290574712,-98.88712241291931,-57.36609295387164,-157.7031916947448
8349.609375,-28.3736483675607,95.79221447369092,-57.6573323881646,51.50897686599775
8374.0234375,-28.31358309424421,-5.730933462859838,-57.42971643858411,-134.8155761701491
8398.4375,-28.32581107282632,-113.0644081276628,-56.83981710368339,25.3357148859231
8422.8515625,-28.52881155621369,110.20281593495,-56.51076365241338,-154.378257408304
8447.265625,-28.59263451334819,-44.19448787127626,-56.46594001993311,11.53208929634708
8471.6796875,-28.73942377560388,161.9891886033841,-56.86121147748813,171.930339182036
8496.09375,-28.42132426291846,0.1272847502408139,-56.99467951442066,-24.62831202318599
8520.5078125,-28.53070994948218,175.9469845580744,-57.1344745851014,133.296307302541
8544.921875,-28.83794592601116,9.885411597400443,-57.42094517475699,-68.69520958219621
8569.3359375,-29.10436444193425,-156.6068311935973,-57.41678174257672,96.14683366136912
8593.75,-29.3467160515724,7.836168004493708,-57.39042307630267,-104.2650966555155
8618.1640625,-29.31217289207459,-176.1285732787689,-57.63574426429475,45.68660866708757
8642.578125,-28.85767814222795,12.39604907695662,-57.76621135418086,-165.5065577969977
8666.9921875,-28.67770044839894,-156.4017978702309,-57.33226429568521,1.81749605096
8691.40625,-28.53077270324669,35.03493944521237,-57.01002552070413,-171.4156708544103
8715.8203125,-28.42162432180169,-136.6806223337212,-56.7355109322864,11.63819333447817
8740.234375,-28.48317574956908,42.4391213995991,-56.71531735793621,-170.4458320860466
8764.6484375,-28.3269598633714,-149.9839715627727,-56.6508256315167,5.067338771701364
8789.0625,-28.52503185181477,-6.89902763396245,-56.43002070027901,173.7772930494261
8813.4765625,-28.92290740255944,127.7519035579729,-56.47195460161602,-13.28682625199006
8837.890625,-29.13942957670167,-34.78371798481801,-57.01869992628523,174.2414473103785
8862.3046875,-28.99910872329736,157.6808442570894,-57.22967940905225,19.54500659412131
8886.71875,-28.81837347494309,-9.998812924462412,-57.51409752936521,-120.894583034836
8911.1328125,-28.63961870905305,176.145133313454,-57.62602934625442,74.72976773914777
8935.546875,-28.64352300026028,1.442031215660701,-57.27006944013545,-106.8950984313105
8959.9609375,-28.68120945541316,-125.6015988626336,-56.90259953866997,40.91432833038881
8984.375,-28.84698102822116,-147.7696857003264,-56.75245306523085,134.082131206125
9008.7890625,-29.12245247361522,63.72109266398817,-57.17247081123968,-67.33374893976843
9033.203125,-29.22468478182502,-117.2564168285883,-57.44371446679736,111.3598029621858
9057.6171875,-29.18162493348888,36.19883632920271,-57.51413795409748,-72.45916343616783
9082.03125,-29.08981311931445,-172.1719631559328,-57.42082450095185,106.1175082379225
9106.4453125,-28.91811119112924,-19.08439940965608,-57.27870703560225,-83.94939373840742
9130.859375,-29.13459535894938,150.648097190869,-57.31284748210353,80.36516301440099
9155.2734375,-29.31434299884213,-30.02016753251103,-57.20396385547381,-111.0502452330507
9179.6875,-29.46649927179128,157.0013336841261,-57.07641028791188,63.88638736553548
9204.1015625,-29.60907780408743,-14.20413346560382,-57.01698099351877,-113.744656723819
9228.515625,-29.46819057388769,36.72500385372672,-56.99585088175986,74.73430395062469
9252.9296875,-29.26213835736712,-151.382942823405,-56.96638229914612,-90.69812545581001
9277.34375,-28.93502923602474,47.82669549028488,-56.82064451760064,160.0458440644606
9301.7578125,-28.76211153160595,-122.0407706869201,-56.67653676058688,19.06714837721826
9326.171875,-28.50578540370608,54.35920829053093,-56.83461897633174,-159.1138029986784
9350.5859375,-28.30074445617136,-131.1765751731041,-57.12475507430913,17.9642825641666
9375,-28.24928486784006,33.10847887901559,-57.2888909310833,-159.3871945540339
9399.4140625,-28.31882141068633,-166.4809030861148,-57.33053592314388,25.06096696025689
9423.828125,-28.40852702727433,3.916077128426591,-57.02411117997605,-148.2122271250122
9448.2421875,-28.19336557421932,-177.4363342506026,-56.83717559727313,106.0572870331854
9472.65625,-28.0199285057281,23.34566246346336,-57.05801301135043,-11.56034294511486
9497.0703125,-28.0085384279519,-137.2772686682024,-57.21423057735912,165.7937346643907
9521.484375,-28.20559703689198,48.10756658742898,-57.31295805526735,-16.53181258407576
9545.8984375,-28.37399832142311,-130.6059721758599,-57.34468810891407,171.2082274825311
9570.3125,-28.47019253123467,41.44185988703934,-57.19867387250815,-15.12923545389825
9594.7265625,-28.43378489614869,-151.8058014843945,-57.20226217176571,164.0490278540414
9619.140625,-28.48979327739129,16.50698659016349,-57.33798862896863,-4.937457715257159
9643.5546875,-28.75543207349874,-165.4808621511025,-57.45859755864315,-170.8479738174852
9667.96875,-28.96904859453123,12.76402660051159,-57.59230457595077,25.15739336161786
9692.3828125,-29.2393904745878,161.680029993227,-57.48624839430644,-116.4888447588353
9716.796875,-29.5058933764732,-62.21857553028568,-57.24730507564139,116.0956199095338
9741.2109375,-29.46108429466246,-45.05293384894029,-56.96649734552827,-34.43659798789892
9765.625,-29.07907122037554,66.73660307016316,-56.85789718605867,150.6166766351985
9790.0390625,-28.68072548563318,-127.7570783501506,-57.03046524236012,-22.358478038494
9814.453125,-28.26405199894266,61.70201855136082,-57.21739712511735,-144.0167857212772
9838.8671875,-28.13363258254709,-121.532493792338,-57.25395001062601,-165.6618993652014
9863.28125,-28.06694227360058,66.78968841013774,-57.42057113030268,14.48047494950042
9887.6953125,-28.12079050336347,-56.86149895414972,-57.50430243213195,-163.747608481199
9912.109375,-28.24030266600219,147.2963269003799,-57.42206608648915,32.44236733468375
9936.5234375,-28.13084253388678,-12.533637388984,-57.29564480862271,-128.5078317175059
9960.9375,-28.30384542509444,-179.4790798363684,-57.15587198467691,78.02739658282123
9985.3515625,-28.53674221825232,-103.3084775661715,-57.15589048639763,-52.54441367515664
10009.765625,-28.6348854273043,40.74357294019345,-57.00561653279755,179.0338335947852
10034.1796875,-28.79198797748949,-143.2553328875883,-56.75825436501601,25.95028037758428
10058.59375,-29.01633430280488,22.51235046061815,-56.73904962283676,-136.5951649530227
10083.0078125,-29.02850219753184,-178.4376071127271,-56.75273777399823,52.9945739044436
10107.421875,-28.88285038712116,-7.028481292871597,-56.79801880145467,-130.3743771540119
10131.8359375,-28.52663827016627,174.9014225716875,-56.81380609050484,24.93167296859098
10156.25,-28.30584844565102,-9.758035645282648,-56.74066826036221,125.1182572851125
10180.6640625,-28.42791556512514,174.3946801219283,-56.7806825111499,-84.44305474823207
10205.078125,-28.53300099464187,35.79747250909664,-56.90205111034646,79.62608119790301
10229.4921875,-28.55305929056212,-54.83676824338307,-57.24053307598216,-102.1046214649965
10253.90625,-28.46719793872769,68.23955138872218,-57.6223964727074,102.5427227116825
10278.3203125,-28.45616957821931,-162.4242220353026,-57.65371746540326,5.217689791422422
10302.734375,-28.5164695948493,10.27782893942016,-57.3379015973301,-133.0177958068158
10327.1484375,-28.46640218515074,-155.8648005504501,-56.80150126056289,52.86819545953107
10351.5625,-28.53045015418225,42.16299935104878,-56.82267969178941,-121.2806355150071
10375.9765625,-28.5589589267715,-114.304917689231,-57.02189566150458,65.95413015440069
10400.390625,-28.64185780746324,102.2360623868224,-56.95177031096105,-94.03265070632439
10424.8046875,-28.89862202479122,-43.72833425046203,-57.0291529915457,-149.7150392407977
10449.21875,-29.31570906549334,148.1360582271402,-57.3268133208492,49.54959049906945
10473.6328125,-29.17785515301762,-61.34950707889526,-57.49161189522389,-115.4592454457311
10498.046875,-28.58194258707816,68.22223542486702,-57.31825509523592,87.98128869232841
10522.4609375,-28.12885810893295,-136.335071688756,-57.09154399920926,-35.55746542466046
10546.875,-28.25684157228071,51.22262562696422,-57.00536222572794,-179.5316638056633
10571.2890625,-28.5140338399309,-83.55909565424783,-57.16927323970054,32.36270494610495
10595.703125,-28.51336089140914,134.2764005943295,-57.30157306283712,-110.3503310841328
10620.1171875,-28.44272797872934,-42.19926325951149,-57.58952993312975,101.6655954333908
10644.53125,-28.75285405929134,138.0499971356158,-57.99603114256498,-61.89440259160354
10668.9453125,-28.95518135586064,-34.60852392877176,-58.1365729511531,130.1177097655846
10693.359375,-28.66547107075946,164.4954315596151,-57.63341416031862,-24.94399988228511
10717.7734375,-28.31377503575766,18.63627601902364,-57.25991144222505,-120.0220779463698
10742.1875,-28.53701159648951,-153.0290591405544,-57.27428737385046,87.83983738526784
10766.6015625,-28.79829797871044,32.67617466892443,-57.31432583783705,-88.91921393562907
10791.015625,-28.81285120001888,-148.3112921059158,-57.08259808789614,94.75611255191265
10815.4296875,-28.58135857907055,0.1967692386661105,-57.0595007102375,-83.6027686959094
10839.84375,-28.51480155642299,164.2919100009486,-57.11883765931019,92.7642225570268
10864.2578125,-28.45645665882117,-36.5967160733935,-57.23083946753902,-105.4495738795138
10888.671875,-28.29748593027459,136.390689946069,-57.35889968348269,-1.035012609082291
10913.0859375,-28.34876392547272,-29.1147921934403,-57.35690923498892,-167.865683606579
10937.5,-28.44617355884102,162.4611417246717,-57.43040246334188,29.66178575709299
10961.9140625,-28.60525198022679,-3.404959143648502,-57.2914653943956,-121.428950602933
10986.328125,-28.66850866857607,-96.21621556712491,-57.14262392099833,92.46723260402356
11010.7421875,-28.68987170395452,142.8747431217365,-56.81283671853215,-57.96376046010887
11035.15625,-28.6504961408762,-29.32138127312098,-56.49513986033302,140.1884285471044
11059.5703125,-28.55624894763107,138.8328091954089,-56.64307594704361,-30.59652641130031
11083.984375,-28.51971611270202,-60.16786615269361,-57.26872466808352,158.6385574377356
11108.3984375,-28.51653782788704,41.66664791130118,-57.39433237260859,41.75442539825805
11132.8125,-28.38890998684436,-164.513025659365,-56.9367136222688,-4.653021519374136
11157.2265625,-28.38195006178782,1.497073181566751,-56.79461760702283,-173.2737802681565
11181.640625,-28.44502435076745,154.0670253022959,-56.94835111974086,7.422497384412909
11206.0546875,-28.7066731465476,-56.96265198429094,-57.31391242404676,-162.9070781781147
11230.46875,-28.91998265106167,59.11157502988579,-57.68500821316251,24.29847401028086
11254.8828125,-29.11688068223133,-162.1112031957666,-57.59307902912285,-156.8439332504781
11279.296875,-29.31902025275893,-5.261059485526953,-57.1853363594058,31.96469158588792
11303.7109375,-29.22012327753673,159.4637189484857,-56.90767032069306,-123.9784874591325
11328.125,-29.05429069678779,-45.54804102775955,-56.65852979977917,101.3383530501962
11352.5390625,-28.73651580507119,130.4337629770445,-56.5788655687047,72.76055746893037
11376.953125,-28.67957924320524,-29.80660687343829,-56.67092336637191,-69.15024274970648
11401.3671875,-28.68378916132964,166.1959150530768,-56.92693355592949,122.6332990455863
11425.78125,-28.34675732818607,7.547242316050902,-56.9798847063599,-42.21484379904053
11450.1953125,-28.29683852648493,-140.6545658015941,-56.70551559608781,151.0898714281729
11474.609375,-28.3462539269191,64.76146495086761,-56.62729702042584,-5.920964435177929
11499.0234375,-28.49711262557637,-90.97610604341305,-56.37127027180901,-157.7895038424517
11523.4375,-28.36799109496132,141.0481938037013,-56.50638108349652,31.4584771980726
11547.8515625,-28.36930166952827,15.92035685054735,-56.75346343442848,-62.19778226254459
11572.265625,-28.55710631683226,-135.4797423016056,-56.75387728343912,162.7775908284664
11596.6796875,-28.84116600447115,58.38645414722808,-56.9425625688079,6.804965405146609
11621.09375,-28.98419225383035,-136.7788076913995,-57.09717529341098,-161.1785874041192
11645.5078125,-29.06095764154323,7.950207020433036,-57.04753319593345,35.89530828626783
11669.921875,-28.71834891981038,-172.2164137525481,-57.03077992214722,-100.4474937411755
11694.3359375,-28.70890648632326,17.35466986066905,-57.2736542918003,144.1618653829166
11718.75,-28.84476071601479,-152.4025304948816,-57.18283487419456,-25.68998203055562
11743.1640625,-28.73291499473813,35.9311300086997,-57.29390443122765,-179.2230065374088
11767.578125,-28.75559714208917,-137.8461795654354,-57.38423942370386,10.79049736025599
11791.9921875,-28.92410928584732,40.75921929164399,-57.10029802616779,-168.6291938865367
11816.40625,-28.93830421321773,-155.8086680972226,-57.11851943928038,7.532852920644082
11840.8203125,-28.76656491753432,24.22058308797872,-57.32751617270816,151.3393219229444
11865.234375,-28.6220312752582,-141.7119059553407,-57.48437317271947,-82.07971825616222
11889.6484375,-28.33402784156201,56.67263358472535,-57.25067318926575,66.5427061057657
11914.0625,-28.28836866032337,-109.2722777255228,-57.12084538422122,-118.4555178213559
11938.4765625,-28.36832318618232,64.79752603791997,-57.20818817309257,81.71498258099793
11962.890625,-28.64929573040234,-110.9742799654781,-57.12341416513836,-54.46488825896758
11987.3046875,-28.95148412265921,89.11171758769923,-57.28508651527256,-170.2888959384645
12011.71875,-29.11526319628405,-90.66922211798027,-57.38260153648098,19.12024957322583
12036.1328125,-29.35976647690566,171.2802583321334,-57.30688631122604,159.6675856298018
12060.546875,-29.37643359440845,5.755992195028147,-57.49029886142525,-66.38238848782287
12084.9609375,-28.9873160001698,-0.2210175660180051,-57.2612888368517,77.05195879156919
12109.375,-28.79594455926988,-162.8880717148777,-57.26011531166814,-98.5738275384163
12133.7890625,-28.83771265454572,25.56513906499268,-57.38651994229645,125.6232148579184
12158.203125,-28.90588376261704,-133.1999479349027,-57.20641213834832,-12.06517014031065
12182.6171875,-28.95769501736838,74.98069649221949,-56.99831657937675,148.5524237411992
12207.03125,-29.00103378440227,-93.56495500554335,-56.94586651722183,-78.14208285018603
12231.4453125,-29.10913167176603,97.67696287040019,-57.00570377354648,79.6289719645992
12255.859375,-29.11201629202358,-62.03378784859764,-57.25074688534591,-109.0235290067771
12280.2734375,-29.18205996289649,132.731918288153,-57.67340009994022,56.55160855331108
12304.6875,-29.02916111136476,-56.26844693277945,-58.15513766163243,-142.1030490186445
12329.1015625,-28.68297426075404,52.63070623045686,-58.03399901606064,-146.7140013723577
12353.515625,-28.61056460130206,-156.1730919214758,-57.48963974774949,33.23871569801246
12377.9296875,-28.60454990081115,23.53301387982899,-57.09396709467141,-153.6074781642969
12402.34375,-28.6053874343326,-152.8018553572262,-57.00522679999406,-52.05875878032256
12426.7578125,-28.6633918012923,-46.24597217854199,-57.08117266073066,83.02152361352543
12451.171875,-28.64274489932404,63.01208553038485,-57.32275056874933,-115.8979200617118
12475.5859375,-28.74985899545189,-128.3877622656005,-57.25631531826234,47.48791760663143
12500,-28.72032557582086,64.69887590785774,-57.23500395733826,-134.945455998471
12524.4140625,-28.66607977988865,-93.54479981371166,-57.48858892437639,45.51978124223493
12548.828125,-28.44843298392099,109.9845438318008,-57.64516235754671,-152.7759801384301
12573.2421875,-28.35572321907565,-58.47567541822066,-57.57811310084445,9.21326060149975
12597.65625,-28.6934431808928,112.9107323826063,-57.52733541720904,163.7457308018375
12622.0703125,-28.87065405819444,-110.3087751393638,-57.55475917337332,-37.25511619529597
12646.484375,-28.75124269332503,46.07545674921201,-57.92443034564299,140.6938245844349
