Time (s),Channel 1 (V),Channel 2 (V)
2.26660634920635e-05,0.7962928561363902,-0.06385032603308799
2.26760634920635e-05,0.02717281654124479,-0.004439507723681247
2.268606349206349e-05,-0.5237833656687392,0.03269225371969797
2.26960634920635e-05,0.3303836013816387,0.006700020709332516
2.27060634920635e-05,-0.01350180093734463,0.006700020709332516
2.27160634920635e-05,0.1159174364945308,0.0921030720291047
2.272606349206349e-05,3.6952837746104,0.1552270664828494
2.27360634920635e-05,4.238844571824277,-0.07870303061043968
2.27460634920635e-05,2.389998322797485,0.06982401516307718
2.27560634920635e-05,3.255258367342023,0.03269225371969797
2.27660634920635e-05,3.795121472057847,-0.03414491687838462
2.277606349206349e-05,2.892884502532772,0.02897907757536004
2.27860634920635e-05,3.258956059840077,0.01412637299800836
2.27960634920635e-05,3.192397594875112,-0.08241620675477759
2.28060634920635e-05,-0.3869687432407566,-0.1195479681981568
2.281606349206349e-05,-1.004483390415705,0.1069557766064564
2.28260634920635e-05,0.8221767036227653,-0.06013714988875006
2.28360634920635e-05,0.01977743154513762,-0.01929221230103293
2.28460634920635e-05,-0.5237833656687392,0.02526590143102212
2.285606349206349e-05,0.3562674488680138,0.006700020709332516
2.28660634920635e-05,-0.02459487843150538,0.01041319685367044
2.28760634920635e-05,-0.1762002708517023,0.06611083901873925
2.28860634920635e-05,0.09742897400426288,-0.008152683868019168
2.289606349206349e-05,0.02347512404319121,0.03640542986403589
2.29060634920635e-05,-0.0911533433964699,0.01412637299800836
2.29160634920635e-05,0.01238204654903046,0.006700020709332516
2.29260634920635e-05,0.02717281654124479,0.03640542986403589
2.29360634920635e-05,-0.07266488090620198,0.006700020709332516
2.294606349206349e-05,0.008684354050976872,0.01041319685367044
